10206320001,2018.07,83
10206321001,2011.05,50
10206321001,2013.07,52
10206321001,2015.07,54
10206321001,2018.07,57
10206321002,2011.05,49
10206321002,2013.07,51
10206321002,2015.07,53
10206321002,2018.07,56
10206322001,2011.05,64
10206322001,2013.07,66
10206322001,2015.07,68
10206322002,2011.05,64
10206322002,2013.07,66
10206322002,2015.07,66
10206322002,2018.07,69
10206323001,2011.05,49
10206323001,2013.07,50
10206323002,2011.05,49
10206323002,2013.07,51
10206323002,2015.07,53
10206323002,2018.07,56
10206324001,2011.05,69
10206324001,2013.07,71
10206324001,2015.07,73
10206324001,2018.07,76
10206324002,2011.05,NA
10206324002,2013.07,69
10206324002,2015.07,71
10206324002,2018.07,74
10206325001,2011.05,65
10206325001,2013.07,67
10206325001,2015.07,69
10206325001,2018.07,70
10206325002,2011.05,64
10206325002,2013.07,65
10206325002,2015.07,68
10206325002,2018.07,70
10206326001,2011.05,61
10206326001,2013.07,63
10206326001,2015.07,65
10206326001,2018.07,68
10206326002,2011.05,62
10206326002,2013.07,64
10206326002,2015.07,66
10206326002,2018.07,69
10206327001,2011.05,53
10206327001,2013.07,55
10206327001,2015.07,57
10206327001,2018.07,60
10206327002,2011.05,38
10206327002,2013.07,40
10206327002,2015.07,42
10206328001,2011.05,53
10206328001,2013.07,55
10206328001,2015.07,57
10206328001,2018.07,60
10206328002,2011.05,51
10206328002,2013.07,53
10206328002,2015.07,55
10206328002,2018.07,58
10206329001,2011.05,52
10206329001,2013.07,54
10206329001,2015.07,56
10206329001,2018.07,59
10206329002,2011.05,47
10206329002,2013.07,49
10206329002,2015.07,51
10206329002,2018.07,54
10206330001,2011.05,63
10206330001,2013.07,66
10206330001,2015.07,56
10206330001,2018.07,71
10206330002,2011.05,66
10206330002,2013.07,68
10206330002,2015.07,70
10206330002,2018.07,73
10206331001,2011.05,NA
10206331001,2013.07,46
10206331001,2015.07,48
10206331001,2018.07,51
10206331002,2011.05,NA
10206331002,2013.07,41
10206331002,2015.07,43
10206331002,2018.07,46
10206332001,2011.05,NA
10206332001,2013.07,51
10206332001,2015.07,48
10206332001,2018.07,51
10206332002,2011.05,NA
10206332002,2013.07,49
10206332002,2015.07,51
10206332002,2018.07,54
10206333001,2013.07,NA
10206333001,2015.07,43
10206333001,2018.07,46
10206333002,2013.07,NA
10206333002,2015.07,47
10206333002,2018.07,50
10206334001,2013.07,NA
10206334001,2015.07,47
10206334001,2018.07,50
10206334002,2013.07,NA
10206334002,2015.07,49
10206334002,2018.07,52
10206335001,2015.07,NA
10206335001,2018.07,48
10206335002,2013.07,NA
10206335002,2015.07,43
10206335002,2018.07,46
10233101001,2011.05,56
10233101001,2013.07,58
10233101001,2015.07,60
10233101001,2018.07,63
10233101002,2011.05,65
10233101002,2013.07,67
10233101002,2015.07,69
10233101002,2018.07,72
10233102001,2011.05,78
10233102001,2013.07,80
10233102001,2015.07,82
10233102001,2018.07,85
10233103001,2011.05,62
10233103001,2013.07,64
10233103001,2015.07,66
10233103001,2018.07,69
10233103002,2011.05,55
10233103002,2013.07,57
10233103002,2015.07,59
10233103002,2018.07,62
10233104001,2011.05,67
10233104001,2013.07,69
10233104001,2015.07,71
10233104001,2018.07,74
10233104002,2011.05,63
10233104002,2013.07,65
10233104002,2015.07,67
10233104002,2018.07,70
10233105001,2011.05,48
10233105001,2013.07,50
10233105001,2015.07,52
10233105001,2018.07,55
10233105002,2011.05,39
10233105002,2013.07,41
10233105002,2015.07,43
10233105002,2018.07,46
10233106001,2011.05,54
10233106001,2013.07,56
10233106001,2015.07,47
10233106001,2018.07,61
10233106002,2011.05,51
10233106002,2013.07,53
10233106002,2015.07,NA
10233106002,2018.07,58
10233107001,2011.05,57
10233107001,2013.07,59
10233107001,2015.07,NA
10233107001,2018.07,75
10233108001,2011.05,47
10233108001,2013.07,49
10233108001,2015.07,51
10233108001,2018.07,54
10233108002,2011.05,47
10233108002,2013.07,49
10233108002,2015.07,51
10233109001,2011.05,74
10233109001,2013.07,76
10233109001,2015.07,78
10233109001,2018.07,83
10233109002,2011.05,NA
10233109002,2013.07,81
10233110001,2011.05,51
10233110001,2013.07,53
10233110001,2015.07,NA
10233110001,2018.07,58
10233110002,2011.05,51
10233110002,2013.07,53
10233110002,2015.07,55
10233110002,2018.07,58
10233111001,2011.05,58
10233111001,2013.07,60
10233111001,2015.07,62
10233111001,2018.07,65
10233112001,2011.05,53
10233112001,2013.07,55
10233112001,2015.07,57
10233112001,2018.07,60
10233112002,2011.05,47
10233112002,2013.07,49
10233112002,2015.07,51
10233112002,2018.07,53
10233113001,2011.05,48
10233113001,2013.07,50
10233113001,2015.07,52
10233113001,2018.07,55
10233113002,2011.05,45
10233113002,2013.07,47
10233113002,2015.07,49
10233113002,2018.07,52
10233114001,2011.05,57
10233114001,2013.07,59
10233114001,2015.07,60
10233114001,2018.07,64
10233115001,2011.05,58
10233115001,2013.07,60
10233115001,2015.07,62
10233115001,2018.07,66
10233115002,2011.05,62
10233115002,2013.07,64
10233115002,2015.07,66
10233115002,2018.07,69
10233116001,2011.05,73
10233116001,2013.07,75
10233116001,2015.07,77
10233116002,2011.05,72
10233116002,2013.07,74
10233116002,2015.07,76
10233117001,2011.05,49
10233117001,2013.07,51
10233117001,2015.07,53
10233117001,2018.07,56
10233117002,2011.05,45
10233117002,2013.07,47
10233117002,2015.07,49
10233117002,2018.07,52
10233118001,2011.05,63
10233118001,2013.07,NA
10233118001,2015.07,NA
10233118001,2018.07,73
10233118002,2011.05,68
10233118002,2013.07,NA
10233118002,2015.07,NA
10233118002,2018.07,75
10233119001,2011.05,47
10233119001,2013.07,49
10233119001,2015.07,51
10233119001,2018.07,65
10233119002,2011.05,54
10233119002,2013.07,56
10233119002,2015.07,58
10233119002,2018.07,61
10233120001,2011.05,56
10233120001,2013.07,58
10233120001,2015.07,60
10233120001,2018.07,63
10233121001,2011.05,59
10233121001,2013.07,61
10233121001,2015.07,63
10233121001,2018.07,66
10233121002,2013.07,NA
10233121002,2015.07,63
10233121002,2018.07,66
10233122001,2011.05,81
10233122001,2013.07,83
10233122001,2015.07,85
10233122001,2018.07,88
10233123001,2011.05,48
10233123001,2013.07,50
10233123001,2015.07,52
10233123001,2018.07,55
10233123002,2011.05,45
10233123002,2013.07,47
10233123002,2015.07,49
10233123002,2018.07,52
10233124001,2011.05,NA
10233124001,2013.07,40
10233124001,2015.07,42
10233124001,2018.07,43
10233124002,2011.05,NA
10233124002,2013.07,46
10233124002,2015.07,48
10233124002,2018.07,51
10233125001,2011.05,NA
10233125001,2013.07,60
10233125001,2015.07,62
10233125001,2018.07,65
10233126001,2013.07,NA
10233126001,2015.07,49
10233126001,2018.07,47
10233126002,2013.07,NA
10233126002,2015.07,43
10233126002,2018.07,47
10233127001,2013.07,NA
10233127001,2015.07,49
10233127001,2018.07,22
10233127002,2013.07,NA
10233127002,2015.07,44
10233127002,2018.07,47
10233128001,2013.07,NA
10233128001,2015.07,45
10233128001,2018.07,48
10233128002,2013.07,NA
10233128002,2015.07,50
10233129001,2013.07,NA
10233129001,2015.07,47
10233129001,2018.07,50
10233129002,2013.07,NA
10233129002,2015.07,42
10233129002,2018.07,46
10233130001,2013.07,NA
10233130001,2015.07,47
10233130001,2018.07,50
10233130002,2013.07,NA
10233130002,2015.07,47
10233130002,2018.07,50
10233131001,2013.07,NA
10233131001,2015.07,45
10233131001,2018.07,48
10233131002,2013.07,NA
10233131002,2015.07,38
10233131002,2018.07,41
10233132001,2013.07,NA
10233132001,2015.07,40
10233132001,2018.07,43
10233132002,2013.07,NA
10233132002,2015.07,44
10233132002,2018.07,47
10233133001,2013.07,NA
10233133001,2015.07,48
10233133001,2018.07,51
10233133002,2013.07,NA
10233133002,2015.07,46
10233133002,2018.07,49
10233134002,2013.07,NA
10233134002,2015.07,46
10233134002,2018.07,49
10233134003,2015.07,NA
10233134003,2018.07,49
10233135001,2013.07,NA
10233135001,2015.07,47
10233135001,2018.07,50
10233135002,2013.07,NA
10233135002,2015.07,51
10233135002,2018.07,54
10233136001,2013.07,NA
10233136001,2015.07,42
10233136001,2018.07,45
10233136002,2013.07,NA
10233136002,2015.07,46
10233136002,2018.07,49
10233201001,2011.05,57
10233201001,2013.07,59
10233201001,2015.07,61
10233201001,2018.07,65
10233201002,2011.05,59
10233201002,2013.07,61
10233201002,2015.07,63
10233201002,2018.07,66
10233202001,2011.05,89
10233202001,2013.07,91
10233202001,2015.07,93
10233202001,2018.07,96
10233203001,2011.05,66
10233203001,2013.07,68
10233204001,2011.05,48
10233204001,2013.07,50
10233204001,2015.07,46
10233204001,2018.07,55
10233204002,2011.05,48
10233204002,2013.07,50
10233204002,2015.07,52
10233204002,2018.07,55
10233205001,2011.05,58
10233205001,2013.07,60
10233205001,2015.07,62
10233205001,2018.07,65
10233206001,2011.05,80
10233206001,2013.07,82
10233207001,2011.05,55
10233207001,2013.07,57
10233207001,2015.07,NA
10233207001,2018.07,62
10233207002,2011.05,63
10233207002,2013.07,68
10233207002,2015.07,NA
10233207002,2018.07,70
10233208001,2011.05,78
10233208001,2013.07,80
10233208001,2015.07,82
10233208001,2018.07,85
10233208002,2011.05,73
10233208002,2013.07,75
10233208002,2015.07,77
10233209001,2011.05,50
10233209001,2013.07,NA
10233209001,2015.07,53
10233209001,2018.07,57
10233209002,2011.05,49
10233209002,2013.07,51
10233209002,2015.07,47
10233209002,2018.07,56
10233210001,2011.05,50
10233210001,2013.07,52
10233210001,2015.07,54
10233210001,2018.07,57
10233210002,2011.05,52
10233210002,2013.07,54
10233210002,2015.07,56
10233210002,2018.07,59
10233211001,2011.05,50
10233211001,2013.07,52
10233211001,2015.07,54
10233211001,2018.07,57
10233211002,2011.05,53
10233211002,2013.07,55
10233211002,2015.07,57
10233211002,2018.07,60
10233212001,2011.05,66
10233212001,2013.07,68
10233212001,2015.07,69
10233212001,2018.07,73
10233212002,2011.05,60
10233212002,2013.07,62
10233212002,2015.07,64
10233212002,2018.07,67
10233213001,2011.05,81
10233213001,2013.07,83
10233213001,2015.07,85
10233213001,2018.07,78
10233214001,2011.05,81
10233214001,2013.07,83
10233214001,2015.07,85
10233215001,2011.05,80
10233215001,2013.07,82
10233215001,2015.07,84
10233215001,2018.07,86
10233215002,2011.05,72
10233216001,2011.05,66
10233216001,2013.07,68
10233216001,2015.07,70
10233216001,2018.07,73
10233216002,2011.05,66
10233216002,2013.07,68
10233216002,2015.07,70
10233216002,2018.07,73
10233217001,2011.05,46
10233217001,2013.07,60
10233217001,2015.07,62
10233217001,2018.07,65
10233217002,2011.05,48
10233217002,2013.07,50
10233217002,2015.07,52
10233217002,2018.07,55
10233218001,2011.05,57
10233218001,2013.07,59
10233218001,2015.07,61
10233218001,2018.07,64
10233218002,2011.05,47
10233218002,2013.07,49
10233218002,2015.07,51
10233218002,2018.07,54
10233219001,2011.05,NA
10233219001,2013.07,45
10233219001,2015.07,47
10233219001,2018.07,50
10233219002,2011.05,NA
10233219002,2013.07,46
10233219002,2015.07,48
10233219002,2018.07,51
10233220001,2011.05,NA
10233220001,2013.07,49
10233220001,2015.07,51
10233220001,2018.07,54
10233220002,2011.05,NA
10233220002,2013.07,47
10233220002,2015.07,49
10233220002,2018.07,52
10233221001,2011.05,NA
10233221001,2013.07,47
10233221001,2015.07,49
10233221001,2018.07,52
10233221002,2015.07,NA
10233221002,2018.07,47
10233222001,2011.05,NA
10233222001,2013.07,46
10233222002,2011.05,NA
10233222002,2013.07,49
10233223001,2015.07,NA
10233223001,2018.07,48
10233223002,2015.07,NA
10233223002,2018.07,54
10233224001,2013.07,NA
10233224001,2015.07,48
10233224001,2018.07,51
10233224002,2013.07,NA
10233224002,2015.07,47
10233224002,2018.07,51
10233225001,2013.07,NA
10233225001,2015.07,43
10233225001,2018.07,46
10233225002,2013.07,NA
10233225002,2015.07,44
10233225002,2018.07,47
10233226001,2013.07,NA
10233226001,2015.07,50
10233226002,2013.07,NA
10233226002,2015.07,47
10233226002,2018.07,50
10233227001,2013.07,NA
10233227001,2015.07,45
10233227002,2013.07,NA
10233227002,2015.07,47
10233228001,2013.07,NA
10233228001,2015.07,46
10233228002,2013.07,NA
10233228002,2015.07,44
10233301001,2011.05,57
10233301001,2013.07,59
10233301001,2015.07,63
10233301001,2018.07,64
10233301002,2011.05,58
10233301002,2013.07,60
10233301002,2015.07,62
10233301002,2018.07,65
10233302001,2011.05,56
10233302001,2013.07,58
10233302001,2015.07,NA
10233302001,2018.07,63
10233302002,2011.05,54
10233302002,2013.07,56
10233302002,2015.07,58
10233302002,2018.07,63
10233303001,2011.05,63
10233303001,2013.07,65
10233303001,2015.07,NA
10233303001,2018.07,70
10233303002,2011.05,76
10233303002,2013.07,78
10233303002,2015.07,80
10233303002,2018.07,83
10233304001,2011.05,47
10233304001,2013.07,49
10233304001,2015.07,51
10233304001,2018.07,54
10233304002,2011.05,47
10233304002,2013.07,49
10233304002,2015.07,51
10233304002,2018.07,54
10233305001,2011.05,51
10233305001,2013.07,53
10233305001,2015.07,55
10233305001,2018.07,58
10233305002,2011.05,55
10233305002,2013.07,57
10233305002,2015.07,59
10233305002,2018.07,61
10233306001,2011.05,58
10233306001,2013.07,60
10233306001,2015.07,62
10233306001,2018.07,65
10233306002,2011.05,60
10233306002,2013.07,62
10233306002,2015.07,64
10233306002,2018.07,71
10233307001,2011.05,53
10233307001,2013.07,55
10233307001,2015.07,57
10233307001,2018.07,60
10233307002,2011.05,49
10233307002,2013.07,51
10233307002,2015.07,53
10233307002,2018.07,55
10233308001,2011.05,43
10233308001,2013.07,45
10233308001,2015.07,47
10233308002,2011.05,47
10233308002,2013.07,49
10233308002,2015.07,51
10233309001,2011.05,85
10233309001,2013.07,87
10233309001,2015.07,NA
10233309001,2018.07,80
10233310001,2011.05,57
10233310001,2013.07,59
10233310001,2015.07,61
10233310001,2018.07,64
10233310002,2011.05,36
10233310002,2013.07,38
10233311001,2011.05,75
10233311001,2013.07,77
10233311001,2015.07,51
10233311001,2018.07,70
10233311002,2011.05,53
10233311002,2013.07,55
10233311002,2015.07,NA
10233311002,2018.07,61
10233312001,2011.05,50
10233312001,2013.07,52
10233312001,2015.07,54
10233312001,2018.07,57
10233312002,2011.05,55
10233312002,2013.07,57
10233312002,2015.07,59
10233312002,2018.07,62
10233313001,2011.05,69
10233313001,2013.07,NA
10233313001,2015.07,72
10233313001,2018.07,76
10233313002,2011.05,61
10233313002,2013.07,63
10233313002,2015.07,65
10233313002,2018.07,68
10233314001,2011.05,48
10233314001,2013.07,50
10233314001,2015.07,52
10233314001,2018.07,55
10233314002,2011.05,47
10233314002,2013.07,49
10233314002,2015.07,51
10233314002,2018.07,54
10233315001,2011.05,65
10233315001,2013.07,67
10233315001,2015.07,66
10233315001,2018.07,73
10233315002,2011.05,56
10233315002,2013.07,58
10233315002,2015.07,60
10233315002,2018.07,63
10233316001,2011.05,60
10233316001,2013.07,62
10233316001,2015.07,64
10233316001,2018.07,67
10233316002,2011.05,59
10233317001,2011.05,54
10233317001,2013.07,56
10233317001,2015.07,58
10233317001,2018.07,61
10233317002,2011.05,54
10233317002,2013.07,56
10233317002,2015.07,58
10233317002,2018.07,61
10233318001,2011.05,55
10233318001,2013.07,57
10233318001,2015.07,60
10233318001,2018.07,62
10233318002,2011.05,NA
10233318002,2013.07,60
10233318002,2015.07,62
10233318002,2018.07,66
10233319001,2011.05,60
10233319001,2013.07,62
10233319001,2015.07,NA
10233319001,2018.07,67
10233319002,2011.05,61
10233319002,2013.07,63
10233319002,2015.07,65
10233319002,2018.07,68
10233320001,2011.05,72
10233320001,2013.07,74
10233320001,2015.07,76
10233320001,2018.07,81
10233321001,2011.05,54
10233321001,2013.07,56
10233321001,2015.07,60
10233321001,2018.07,63
10233321002,2011.05,55
10233321002,2013.07,57
10233321002,2015.07,61
10233321002,2018.07,64
10233322001,2011.05,56
10233322001,2013.07,58
10233322001,2015.07,60
10233322001,2018.07,62
10233322002,2011.05,46
10233322002,2013.07,48
10233322002,2015.07,50
10233322002,2018.07,53
10233323001,2011.05,58
10233323001,2013.07,60
10233323001,2015.07,62
10233323001,2018.07,65
10233323002,2011.05,47
10233323002,2013.07,49
10233323002,2015.07,51
10233323002,2018.07,54
10233324001,2011.05,65
10233324001,2013.07,67
10233324001,2015.07,69
10233325001,2011.05,47
10233325001,2013.07,49
10233325001,2015.07,51
10233325001,2018.07,54
10233325002,2011.05,50
10233325002,2013.07,51
10233325002,2015.07,53
10233325002,2018.07,56
10233326001,2011.05,55
10233326001,2013.07,57
10233326001,2015.07,59
10233326001,2018.07,62
10233326002,2011.05,60
10233326002,2013.07,62
10233326002,2015.07,64
10233326002,2018.07,67
10233327001,2011.05,58
10233327001,2013.07,60
10233327001,2015.07,62
10233327001,2018.07,65
10233327002,2011.05,60
10233327002,2013.07,62
10233327002,2015.07,64
10233327002,2018.07,67
10233328001,2011.05,56
10233328001,2013.07,58
10233328001,2015.07,60
10233328001,2018.07,63
10233328002,2013.07,NA
10233328002,2015.07,63
10233328002,2018.07,66
10233329001,2011.05,56
10233329001,2013.07,58
10233329001,2015.07,56
10233329001,2018.07,61
10233329002,2011.05,56
10233329002,2013.07,58
10233329002,2015.07,57
10233329002,2018.07,63
